Test Name, UCT003-DOD-C10-S00
Test Date, 2025/02/14 12:19:24 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 4
Name, Channel 4
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:18:06 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,11.142,-17.3,-2.54,-29.51,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,11.134,-17.3,-2.56,-29.65,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,11.127,-17.3,-2.57,-29.79,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,11.118,-17.3,-2.58,-29.94,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,11.11,-17.3,-2.59,-30.08,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,11.102,-17.3,-2.61,-30.23,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,11.094,-17.3,-2.62,-30.37,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,11.085,-17.3,-2.63,-30.52,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,11.076,-17.2,-2.65,-30.66,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,11.067,-17.2,-2.66,-30.8,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,11.058,-17.2,-2.67,-30.95,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,11.049,-17.2,-2.69,-31.09,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,11.039,-17.2,-2.7,-31.23,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,11.029,-17.2,-2.71,-31.38,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,11.019,-17.2,-2.72,-31.52,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,11.009,-17.1,-2.74,-31.66,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,10.999,-17.1,-2.75,-31.8,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,10.988,-17.1,-2.76,-31.95,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,10.976,-17.1,-2.78,-32.09,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,10.965,-17.1,-2.79,-32.23,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,10.953,-17,-2.8,-32.37,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,10.941,-17,-2.82,-32.52,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,10.928,-17,-2.83,-32.66,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,10.915,-17,-2.84,-32.8,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,10.902,-17,-2.85,-32.94,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,10.889,-16.9,-2.87,-33.08,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,10.874,-16.9,-2.88,-33.22,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,10.86,-16.9,-2.89,-33.36,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,10.845,-16.9,-2.91,-33.5,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,10.829,-16.9,-2.92,-33.65,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,10.813,-16.8,-2.93,-33.79,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,10.796,-16.8,-2.95,-33.93,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,10.777,-16.8,-2.96,-34.07,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,10.759,-16.7,-2.97,-34.21,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,10.74,-16.7,-2.98,-34.34,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,10.719,-16.7,-3,-34.48,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,10.697,-16.6,-3.01,-34.62,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,10.673,-16.6,-3.02,-34.76,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,10.648,-16.6,-3.04,-34.9,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,10.622,-16.5,-3.05,-35.04,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.56,10.593,-16.5,-3.06,-35.17,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,10.563,-16.4,-3.08,-35.31,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,10.53,-16.4,-3.09,-35.45,0,0,0,0,0,0,0,0,DCHG, ,
7164.1,1,1,1,1,1,7164.1,-1.56,10.5,-16.3,-3.1,-35.56,0,0,0,0,0,0,0,0,DCHG,S,
7194.1,1,1,1,1,2,30.0,0,10.891,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7224.1,1,1,1,1,2,60.0,0,10.925,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7254.1,1,1,1,1,2,90.0,0,10.948,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7284.1,1,1,1,1,2,120.0,0,10.967,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7314.1,1,1,1,1,2,150.0,0,10.982,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7344.1,1,1,1,1,2,180.0,0,10.996,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7374.1,1,1,1,1,2,210.0,-0.01,11.008,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7404.1,1,1,1,1,2,240.0,0,11.018,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7434.1,1,1,1,1,2,270.0,0,11.028,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7464.1,1,1,1,1,2,300.0,0,11.036,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7494.1,1,1,1,1,2,330.0,0,11.045,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7524.1,1,1,1,1,2,360.0,0,11.052,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7554.1,1,1,1,1,2,390.0,0,11.059,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7584.1,1,1,1,1,2,420.0,0,11.065,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7614.1,1,1,1,1,2,450.0,0,11.071,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7644.1,1,1,1,1,2,480.0,0,11.077,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7674.1,1,1,1,1,2,510.0,0,11.082,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7704.1,1,1,1,1,2,540.0,0,11.087,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7734.1,1,1,1,1,2,570.0,0,11.091,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7764.1,1,1,1,1,2,600.0,0,11.095,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7794.1,1,1,1,1,2,630.0,-0.01,11.1,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7824.1,1,1,1,1,2,660.0,0,11.104,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7854.1,1,1,1,1,2,690.0,0,11.108,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7884.1,1,1,1,1,2,720.0,0,11.111,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7914.1,1,1,1,1,2,750.0,-0.01,11.115,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7944.1,1,1,1,1,2,780.0,0,11.118,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7974.1,1,1,1,1,2,810.0,-0.01,11.121,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8004.1,1,1,1,1,2,840.0,0,11.124,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8034.1,1,1,1,1,2,870.0,0,11.127,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8064.1,1,1,1,1,2,900.0,0,11.13,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8094.1,1,1,1,1,2,930.0,0,11.133,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8124.1,1,1,1,1,2,960.0,0,11.136,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8154.1,1,1,1,1,2,990.0,0,11.138,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8184.1,1,1,1,1,2,1020.0,0,11.14,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8214.1,1,1,1,1,2,1050.0,0,11.143,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8244.1,1,1,1,1,2,1080.0,0,11.145,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8274.1,1,1,1,1,2,1110.0,0,11.147,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8304.1,1,1,1,1,2,1140.0,0,11.149,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8334.1,1,1,1,1,2,1170.0,0,11.152,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8364.1,1,1,1,1,2,1200.0,0,11.154,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8394.1,1,1,1,1,2,1230.0,0,11.156,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8424.1,1,1,1,1,2,1260.0,0,11.158,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8454.1,1,1,1,1,2,1290.0,0,11.16,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8484.1,1,1,1,1,2,1320.0,0,11.161,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8514.1,1,1,1,1,2,1350.0,0,11.162,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8544.1,1,1,1,1,2,1380.0,0,11.163,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8574.1,1,1,1,1,2,1410.0,0,11.165,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8604.1,1,1,1,1,2,1440.0,0,11.166,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8634.1,1,1,1,1,2,1470.0,0,11.168,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8664.1,1,1,1,1,2,1500.0,0,11.169,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8694.1,1,1,1,1,2,1530.0,0,11.17,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8724.1,1,1,1,1,2,1560.0,0,11.171,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8754.1,1,1,1,1,2,1590.0,0,11.173,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8784.1,1,1,1,1,2,1620.0,0,11.174,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8814.1,1,1,1,1,2,1650.0,0,11.176,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8844.1,1,1,1,1,2,1680.0,0,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8874.1,1,1,1,1,2,1710.0,0,11.179,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8904.1,1,1,1,1,2,1740.0,0,11.18,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8934.1,1,1,1,1,2,1770.0,0,11.181,0,0,0,0,0,0,0,0,0,0,0,REST, ,
8964.1,1,1,1,1,2,1800.0,0,11.183,0,0,0,0,0,0,0,0,0,0,0,REST,S,
9024.1,1,1,1,1,3,60.0,1.99,11.617,23.1,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
9084.1,1,1,1,1,3,120.0,1.99,11.685,23.2,0.06,0.76,0,0,0,0,0,0,0,0,CHRG, ,
9144.1,1,1,1,1,3,180.0,1.99,11.731,23.3,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
9204.1,1,1,1,1,3,240.0,1.99,11.767,23.4,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
9264.1,1,1,1,1,3,300.0,1.99,11.798,23.4,0.16,1.93,0,0,0,0,0,0,0,0,CHRG, ,
9324.1,1,1,1,1,3,360.0,1.99,11.826,23.5,0.19,2.32,0,0,0,0,0,0,0,0,CHRG, ,
9384.1,1,1,1,1,3,420.0,1.99,11.852,23.6,0.23,2.71,0,0,0,0,0,0,0,0,CHRG, ,
9444.1,1,1,1,1,3,480.0,1.99,11.876,23.6,0.26,3.11,0,0,0,0,0,0,0,0,CHRG, ,
9504.1,1,1,1,1,3,540.0,1.99,11.899,23.6,0.29,3.5,0,0,0,0,0,0,0,0,CHRG, ,
9564.1,1,1,1,1,3,600.0,1.99,11.921,23.7,0.33,3.9,0,0,0,0,0,0,0,0,CHRG, ,
9624.1,1,1,1,1,3,660.0,1.99,11.943,23.7,0.36,4.29,0,0,0,0,0,0,0,0,CHRG, ,
9684.1,1,1,1,1,3,720.0,1.99,11.963,23.8,0.39,4.69,0,0,0,0,0,0,0,0,CHRG, ,
9744.1,1,1,1,1,3,780.0,1.99,11.984,23.8,0.43,5.08,0,0,0,0,0,0,0,0,CHRG, ,
9804.1,1,1,1,1,3,840.0,1.99,12.003,23.9,0.46,5.48,0,0,0,0,0,0,0,0,CHRG, ,
9864.1,1,1,1,1,3,900.0,1.99,12.022,23.9,0.49,5.88,0,0,0,0,0,0,0,0,CHRG, ,
9924.1,1,1,1,1,3,960.0,1.99,12.041,23.9,0.53,6.28,0,0,0,0,0,0,0,0,CHRG, ,
9984.1,1,1,1,1,3,1020.0,1.99,12.059,24,0.56,6.68,0,0,0,0,0,0,0,0,CHRG, ,
10044.1,1,1,1,1,3,1080.0,1.99,12.077,24,0.59,7.08,0,0,0,0,0,0,0,0,CHRG, ,
10104.1,1,1,1,1,3,1140.0,1.99,12.095,24,0.63,7.48,0,0,0,0,0,0,0,0,CHRG, ,
10164.1,1,1,1,1,3,1200.0,1.99,12.112,24.1,0.66,7.88,0,0,0,0,0,0,0,0,CHRG, ,
10224.1,1,1,1,1,3,1260.0,1.99,12.129,24.1,0.69,8.28,0,0,0,0,0,0,0,0,CHRG, ,
10284.1,1,1,1,1,3,1320.0,1.99,12.147,24.1,0.72,8.68,0,0,0,0,0,0,0,0,CHRG, ,
10344.1,1,1,1,1,3,1380.0,1.99,12.163,24.2,0.76,9.08,0,0,0,0,0,0,0,0,CHRG, ,
10404.1,1,1,1,1,3,1440.0,1.99,12.18,24.2,0.79,9.49,0,0,0,0,0,0,0,0,CHRG, ,
10464.1,1,1,1,1,3,1500.0,1.99,12.196,24.2,0.82,9.89,0,0,0,0,0,0,0,0,CHRG, ,
10524.1,1,1,1,1,3,1560.0,1.99,12.212,24.3,0.86,10.29,0,0,0,0,0,0,0,0,CHRG, ,
10584.1,1,1,1,1,3,1620.0,1.99,12.228,24.3,0.89,10.7,0,0,0,0,0,0,0,0,CHRG, ,
10644.1,1,1,1,1,3,1680.0,1.99,12.244,24.3,0.92,11.1,0,0,0,0,0,0,0,0,CHRG, ,
10704.1,1,1,1,1,3,1740.0,1.99,12.259,24.4,0.96,11.51,0,0,0,0,0,0,0,0,CHRG, ,
10764.1,1,1,1,1,3,1800.0,1.99,12.274,24.4,0.99,11.92,0,0,0,0,0,0,0,0,CHRG, ,
10824.1,1,1,1,1,3,1860.0,1.99,12.289,24.4,1.02,12.32,0,0,0,0,0,0,0,0,CHRG, ,
10884.1,1,1,1,1,3,1920.0,1.99,12.303,24.5,1.06,12.73,0,0,0,0,0,0,0,0,CHRG, ,
10944.1,1,1,1,1,3,1980.0,1.99,12.318,24.5,1.09,13.14,0,0,0,0,0,0,0,0,CHRG, ,
11004.1,1,1,1,1,3,2040.0,1.99,12.332,24.5,1.12,13.55,0,0,0,0,0,0,0,0,CHRG, ,
11064.1,1,1,1,1,3,2100.0,1.99,12.347,24.5,1.16,13.96,0,0,0,0,0,0,0,0,CHRG, ,
11124.1,1,1,1,1,3,2160.0,1.99,12.36,24.6,1.19,14.37,0,0,0,0,0,0,0,0,CHRG, ,
11184.1,1,1,1,1,3,2220.0,1.99,12.374,24.6,1.22,14.78,0,0,0,0,0,0,0,0,CHRG, ,
11244.1,1,1,1,1,3,2280.0,1.99,12.388,24.6,1.26,15.19,0,0,0,0,0,0,0,0,CHRG, ,
11304.1,1,1,1,1,3,2340.0,1.99,12.401,24.7,1.29,15.6,0,0,0,0,0,0,0,0,CHRG, ,
11364.1,1,1,1,1,3,2400.0,1.99,12.415,24.7,1.32,16.01,0,0,0,0,0,0,0,0,CHRG, ,
11424.1,1,1,1,1,3,2460.0,1.99,12.428,24.7,1.35,16.42,0,0,0,0,0,0,0,0,CHRG, ,
11484.1,1,1,1,1,3,2520.0,1.99,12.441,24.7,1.39,16.83,0,0,0,0,0,0,0,0,CHRG, ,
11544.1,1,1,1,1,3,2580.0,1.99,12.454,24.8,1.42,17.24,0,0,0,0,0,0,0,0,CHRG, ,
11604.1,1,1,1,1,3,2640.0,1.99,12.467,24.8,1.45,17.66,0,0,0,0,0,0,0,0,CHRG, ,
11664.1,1,1,1,1,3,2700.0,1.99,12.479,24.8,1.49,18.07,0,0,0,0,0,0,0,0,CHRG, ,
11724.1,1,1,1,1,3,2760.0,1.99,12.492,24.8,1.52,18.48,0,0,0,0,0,0,0,0,CHRG, ,
11784.1,1,1,1,1,3,2820.0,1.99,12.504,24.8,1.55,18.9,0,0,0,0,0,0,0,0,CHRG, ,
11844.1,1,1,1,1,3,2880.0,1.99,12.517,24.9,1.59,19.31,0,0,0,0,0,0,0,0,CHRG, ,
11904.1,1,1,1,1,3,2940.0,1.99,12.53,24.9,1.62,19.73,0,0,0,0,0,0,0,0,CHRG, ,
11964.1,1,1,1,1,3,3000.0,1.99,12.542,24.9,1.65,20.14,0,0,0,0,0,0,0,0,CHRG, ,
12024.1,1,1,1,1,3,3060.0,1.99,12.554,25,1.69,20.56,0,0,0,0,0,0,0,0,CHRG, ,
12084.1,1,1,1,1,3,3120.0,1.99,12.566,25,1.72,20.97,0,0,0,0,0,0,0,0,CHRG, ,
12144.1,1,1,1,1,3,3180.0,1.99,12.578,25,1.75,21.39,0,0,0,0,0,0,0,0,CHRG, ,
12204.1,1,1,1,1,3,3240.0,1.99,12.589,25,1.79,21.81,0,0,0,0,0,0,0,0,CHRG, ,
12264.1,1,1,1,1,3,3300.0,1.99,12.601,25.1,1.82,22.22,0,0,0,0,0,0,0,0,CHRG, ,
12324.1,1,1,1,1,3,3360.0,1.99,12.613,25.1,1.85,22.64,0,0,0,0,0,0,0,0,CHRG, ,
12384.1,1,1,1,1,3,3420.0,1.99,12.624,25.1,1.89,23.06,0,0,0,0,0,0,0,0,CHRG, ,
12444.1,1,1,1,1,3,3480.0,1.99,12.636,25.1,1.92,23.48,0,0,0,0,0,0,0,0,CHRG, ,
12504.1,1,1,1,1,3,3540.0,1.99,12.647,25.1,1.95,23.9,0,0,0,0,0,0,0,0,CHRG, ,
12564.1,1,1,1,1,3,3600.0,1.99,12.658,25.2,1.98,24.32,0,0,0,0,0,0,0,0,CHRG, ,
12624.1,1,1,1,1,3,3660.0,1.99,12.669,25.2,2.02,24.74,0,0,0,0,0,0,0,0,CHRG, ,
12684.1,1,1,1,1,3,3720.0,1.99,12.68,25.2,2.05,25.16,0,0,0,0,0,0,0,0,CHRG, ,
12744.1,1,1,1,1,3,3780.0,1.99,12.691,25.2,2.08,25.58,0,0,0,0,0,0,0,0,CHRG, ,
12804.1,1,1,1,1,3,3840.0,1.99,12.702,25.3,2.12,26,0,0,0,0,0,0,0,0,CHRG, ,
12864.1,1,1,1,1,3,3900.0,1.99,12.713,25.3,2.15,26.42,0,0,0,0,0,0,0,0,CHRG, ,
12924.1,1,1,1,1,3,3960.0,1.99,12.724,25.3,2.18,26.84,0,0,0,0,0,0,0,0,CHRG, ,
12984.1,1,1,1,1,3,4020.0,1.99,12.735,25.3,2.22,27.26,0,0,0,0,0,0,0,0,CHRG, ,
13044.1,1,1,1,1,3,4080.0,1.99,12.745,25.3,2.25,27.68,0,0,0,0,0,0,0,0,CHRG, ,
13104.1,1,1,1,1,3,4140.0,1.99,12.757,25.4,2.28,28.11,0,0,0,0,0,0,0,0,CHRG, ,
13164.1,1,1,1,1,3,4200.0,1.99,12.767,25.4,2.32,28.53,0,0,0,0,0,0,0,0,CHRG, ,
13224.1,1,1,1,1,3,4260.0,1.99,12.778,25.4,2.35,28.95,0,0,0,0,0,0,0,0,CHRG, ,
13284.1,1,1,1,1,3,4320.0,1.99,12.789,25.4,2.38,29.38,0,0,0,0,0,0,0,0,CHRG, ,
13344.1,1,1,1,1,3,4380.0,1.99,12.8,25.5,2.42,29.8,0,0,0,0,0,0,0,0,CHRG, ,
13404.1,1,1,1,1,3,4440.0,1.99,12.81,25.5,2.45,30.22,0,0,0,0,0,0,0,0,CHRG, ,
13464.1,1,1,1,1,3,4500.0,1.99,12.821,25.5,2.48,30.65,0,0,0,0,0,0,0,0,CHRG, ,
13524.1,1,1,1,1,3,4560.0,1.99,12.832,25.5,2.52,31.07,0,0,0,0,0,0,0,0,CHRG, ,
13584.1,1,1,1,1,3,4620.0,1.99,12.843,25.5,2.55,31.5,0,0,0,0,0,0,0,0,CHRG, ,
13644.1,1,1,1,1,3,4680.0,1.99,12.854,25.6,2.58,31.92,0,0,0,0,0,0,0,0,CHRG, ,
13704.1,1,1,1,1,3,4740.0,1.99,12.864,25.6,2.62,32.35,0,0,0,0,0,0,0,0,CHRG, ,
13764.1,1,1,1,1,3,4800.0,1.99,12.875,25.6,2.65,32.78,0,0,0,0,0,0,0,0,CHRG, ,
13824.1,1,1,1,1,3,4860.0,1.99,12.885,25.6,2.68,33.2,0,0,0,0,0,0,0,0,CHRG, ,
13884.1,1,1,1,1,3,4920.0,1.99,12.896,25.6,2.71,33.63,0,0,0,0,0,0,0,0,CHRG, ,
13944.1,1,1,1,1,3,4980.0,1.99,12.907,25.7,2.75,34.06,0,0,0,0,0,0,0,0,CHRG, ,
14004.1,1,1,1,1,3,5040.0,1.99,12.918,25.7,2.78,34.49,0,0,0,0,0,0,0,0,CHRG, ,
14064.1,1,1,1,1,3,5100.0,1.99,12.928,25.7,2.81,34.92,0,0,0,0,0,0,0,0,CHRG, ,
14124.1,1,1,1,1,3,5160.0,1.99,12.939,25.7,2.85,35.34,0,0,0,0,0,0,0,0,CHRG, ,
14184.1,1,1,1,1,3,5220.0,1.99,12.95,25.8,2.88,35.77,0,0,0,0,0,0,0,0,CHRG, ,
14244.1,1,1,1,1,3,5280.0,1.99,12.961,25.8,2.91,36.2,0,0,0,0,0,0,0,0,CHRG, ,
14304.1,1,1,1,1,3,5340.0,1.99,12.972,25.8,2.95,36.63,0,0,0,0,0,0,0,0,CHRG, ,
14364.1,1,1,1,1,3,5400.0,1.99,12.983,25.8,2.98,37.06,0,0,0,0,0,0,0,0,CHRG, ,
14424.1,1,1,1,1,3,5460.0,1.99,12.994,25.8,3.01,37.49,0,0,0,0,0,0,0,0,CHRG, ,
14484.1,1,1,1,1,3,5520.0,1.99,13.004,25.9,3.05,37.92,0,0,0,0,0,0,0,0,CHRG, ,
14544.1,1,1,1,1,3,5580.0,1.99,13.016,25.9,3.08,38.35,0,0,0,0,0,0,0,0,CHRG, ,
14604.1,1,1,1,1,3,5640.0,1.99,13.027,25.9,3.11,38.79,0,0,0,0,0,0,0,0,CHRG, ,
14664.1,1,1,1,1,3,5700.0,1.99,13.038,25.9,3.15,39.22,0,0,0,0,0,0,0,0,CHRG, ,
14724.1,1,1,1,1,3,5760.0,1.99,13.049,25.9,3.18,39.65,0,0,0,0,0,0,0,0,CHRG, ,
14784.1,1,1,1,1,3,5820.0,1.99,13.061,26,3.21,40.08,0,0,0,0,0,0,0,0,CHRG, ,
14844.1,1,1,1,1,3,5880.0,1.99,13.072,26,3.25,40.52,0,0,0,0,0,0,0,0,CHRG, ,
14904.1,1,1,1,1,3,5940.0,1.99,13.083,26,3.28,40.95,0,0,0,0,0,0,0,0,CHRG, ,
14964.1,1,1,1,1,3,6000.0,1.99,13.095,26,3.31,41.38,0,0,0,0,0,0,0,0,CHRG, ,
15024.1,1,1,1,1,3,6060.0,1.99,13.106,26.1,3.34,41.82,0,0,0,0,0,0,0,0,CHRG, ,
15084.1,1,1,1,1,3,6120.0,1.99,13.118,26.1,3.38,42.25,0,0,0,0,0,0,0,0,CHRG, ,
15144.1,1,1,1,1,3,6180.0,1.99,13.129,26.1,3.41,42.69,0,0,0,0,0,0,0,0,CHRG, ,
15204.1,1,1,1,1,3,6240.0,1.99,13.141,26.1,3.44,43.12,0,0,0,0,0,0,0,0,CHRG, ,
15264.1,1,1,1,1,3,6300.0,1.99,13.153,26.2,3.48,43.56,0,0,0,0,0,0,0,0,CHRG, ,
15324.1,1,1,1,1,3,6360.0,1.99,13.164,26.2,3.51,43.99,0,0,0,0,0,0,0,0,CHRG, ,
15384.1,1,1,1,1,3,6420.0,1.99,13.177,26.2,3.54,44.43,0,0,0,0,0,0,0,0,CHRG, ,
15444.1,1,1,1,1,3,6480.0,1.99,13.189,26.2,3.58,44.87,0,0,0,0,0,0,0,0,CHRG, ,
15504.1,1,1,1,1,3,6540.0,1.99,13.2,26.3,3.61,45.3,0,0,0,0,0,0,0,0,CHRG, ,
15564.1,1,1,1,1,3,6600.0,1.99,13.213,26.3,3.64,45.74,0,0,0,0,0,0,0,0,CHRG, ,
15624.1,1,1,1,1,3,6660.0,1.99,13.226,26.3,3.68,46.18,0,0,0,0,0,0,0,0,CHRG, ,
15684.1,1,1,1,1,3,6720.0,1.99,13.238,26.3,3.71,46.62,0,0,0,0,0,0,0,0,CHRG, ,
15744.1,1,1,1,1,3,6780.0,1.99,13.251,26.4,3.74,47.06,0,0,0,0,0,0,0,0,CHRG, ,
15804.1,1,1,1,1,3,6840.0,1.99,13.264,26.4,3.78,47.5,0,0,0,0,0,0,0,0,CHRG, ,
15864.1,1,1,1,1,3,6900.0,1.99,13.277,26.4,3.81,47.94,0,0,0,0,0,0,0,0,CHRG, ,
15924.1,1,1,1,1,3,6960.0,1.99,13.29,26.4,3.84,48.38,0,0,0,0,0,0,0,0,CHRG, ,
