Test Name, UCT003-DOD-C08-S00
Test Date, 2025/02/14 12:16:53 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 1
Name, Channel 1
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:16:42 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
6008.5,1,1,1,1,2,630.0,0,11.108,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6038.5,1,1,1,1,2,660.0,0,11.112,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6068.5,1,1,1,1,2,690.0,0,11.116,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6098.5,1,1,1,1,2,720.0,0,11.119,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6128.5,1,1,1,1,2,750.0,0,11.122,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6158.5,1,1,1,1,2,780.0,0,11.125,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6188.5,1,1,1,1,2,810.0,0,11.128,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6218.5,1,1,1,1,2,840.0,0,11.13,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6248.5,1,1,1,1,2,870.0,0,11.134,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6278.5,1,1,1,1,2,900.0,0,11.136,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6308.5,1,1,1,1,2,930.0,0,11.139,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6338.5,1,1,1,1,2,960.0,0,11.141,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6368.5,1,1,1,1,2,990.0,0,11.144,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6398.5,1,1,1,1,2,1020.0,0,11.146,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6428.5,1,1,1,1,2,1050.0,0,11.148,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6458.5,1,1,1,1,2,1080.0,0,11.15,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6488.5,1,1,1,1,2,1110.0,0,11.152,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6518.5,1,1,1,1,2,1140.0,0,11.154,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6548.5,1,1,1,1,2,1170.0,0,11.156,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6578.5,1,1,1,1,2,1200.0,0,11.158,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6608.5,1,1,1,1,2,1230.0,0,11.16,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6638.5,1,1,1,1,2,1260.0,0,11.161,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6668.5,1,1,1,1,2,1290.0,0,11.163,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6698.5,1,1,1,1,2,1320.0,0,11.165,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6728.5,1,1,1,1,2,1350.0,0,11.166,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6758.5,1,1,1,1,2,1380.0,0,11.168,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6788.5,1,1,1,1,2,1410.0,0,11.169,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6818.5,1,1,1,1,2,1440.0,0,11.171,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6848.5,1,1,1,1,2,1470.0,0,11.172,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6878.5,1,1,1,1,2,1500.0,0,11.174,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6908.5,1,1,1,1,2,1530.0,0,11.176,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6938.5,1,1,1,1,2,1560.0,0,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6968.5,1,1,1,1,2,1590.0,0,11.178,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6998.5,1,1,1,1,2,1620.0,0,11.179,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7028.5,1,1,1,1,2,1650.0,0,11.181,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7058.5,1,1,1,1,2,1680.0,0,11.182,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7088.5,1,1,1,1,2,1710.0,0,11.183,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7118.5,1,1,1,1,2,1740.0,0,11.185,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7148.5,1,1,1,1,2,1770.0,0,11.186,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7178.5,1,1,1,1,2,1800.0,0,11.188,0,0,0,0,0,0,0,0,0,0,0,REST,S,
7238.5,1,1,1,1,3,60.0,1.99,11.611,23.1,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
7298.5,1,1,1,1,3,120.0,1.99,11.682,23.2,0.06,0.76,0,0,0,0,0,0,0,0,CHRG, ,
7358.5,1,1,1,1,3,180.0,1.99,11.728,23.3,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
7418.5,1,1,1,1,3,240.0,1.99,11.764,23.4,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
7478.5,1,1,1,1,3,300.0,1.99,11.794,23.4,0.16,1.93,0,0,0,0,0,0,0,0,CHRG, ,
7538.5,1,1,1,1,3,360.0,1.99,11.821,23.5,0.19,2.32,0,0,0,0,0,0,0,0,CHRG, ,
7598.5,1,1,1,1,3,420.0,1.99,11.846,23.5,0.23,2.71,0,0,0,0,0,0,0,0,CHRG, ,
7658.5,1,1,1,1,3,480.0,1.99,11.869,23.6,0.26,3.11,0,0,0,0,0,0,0,0,CHRG, ,
7718.5,1,1,1,1,3,540.0,1.99,11.892,23.6,0.29,3.5,0,0,0,0,0,0,0,0,CHRG, ,
7778.5,1,1,1,1,3,600.0,1.99,11.913,23.7,0.33,3.89,0,0,0,0,0,0,0,0,CHRG, ,
7838.5,1,1,1,1,3,660.0,1.99,11.934,23.7,0.36,4.29,0,0,0,0,0,0,0,0,CHRG, ,
7898.5,1,1,1,1,3,720.0,1.99,11.954,23.8,0.39,4.68,0,0,0,0,0,0,0,0,CHRG, ,
7958.5,1,1,1,1,3,780.0,1.99,11.974,23.8,0.43,5.08,0,0,0,0,0,0,0,0,CHRG, ,
8018.5,1,1,1,1,3,840.0,1.99,11.993,23.8,0.46,5.48,0,0,0,0,0,0,0,0,CHRG, ,
8078.5,1,1,1,1,3,900.0,1.99,12.012,23.9,0.49,5.87,0,0,0,0,0,0,0,0,CHRG, ,
8138.5,1,1,1,1,3,960.0,1.99,12.03,23.9,0.53,6.27,0,0,0,0,0,0,0,0,CHRG, ,
8198.5,1,1,1,1,3,1020.0,1.99,12.049,23.9,0.56,6.67,0,0,0,0,0,0,0,0,CHRG, ,
8258.5,1,1,1,1,3,1080.0,1.99,12.067,24,0.59,7.07,0,0,0,0,0,0,0,0,CHRG, ,
8318.5,1,1,1,1,3,1140.0,1.99,12.084,24,0.63,7.47,0,0,0,0,0,0,0,0,CHRG, ,
8378.5,1,1,1,1,3,1200.0,1.99,12.101,24.1,0.66,7.87,0,0,0,0,0,0,0,0,CHRG, ,
8438.5,1,1,1,1,3,1260.0,1.99,12.118,24.1,0.69,8.27,0,0,0,0,0,0,0,0,CHRG, ,
8498.5,1,1,1,1,3,1320.0,1.99,12.135,24.1,0.72,8.67,0,0,0,0,0,0,0,0,CHRG, ,
8558.5,1,1,1,1,3,1380.0,1.99,12.151,24.2,0.76,9.08,0,0,0,0,0,0,0,0,CHRG, ,
8618.5,1,1,1,1,3,1440.0,1.99,12.167,24.2,0.79,9.48,0,0,0,0,0,0,0,0,CHRG, ,
8678.5,1,1,1,1,3,1500.0,1.99,12.184,24.2,0.82,9.88,0,0,0,0,0,0,0,0,CHRG, ,
8738.5,1,1,1,1,3,1560.0,1.99,12.2,24.3,0.86,10.29,0,0,0,0,0,0,0,0,CHRG, ,
8798.5,1,1,1,1,3,1620.0,1.99,12.216,24.3,0.89,10.69,0,0,0,0,0,0,0,0,CHRG, ,
8858.5,1,1,1,1,3,1680.0,1.99,12.232,24.3,0.92,11.1,0,0,0,0,0,0,0,0,CHRG, ,
8918.5,1,1,1,1,3,1740.0,1.99,12.247,24.3,0.96,11.5,0,0,0,0,0,0,0,0,CHRG, ,
8978.5,1,1,1,1,3,1800.0,1.99,12.262,24.4,0.99,11.91,0,0,0,0,0,0,0,0,CHRG, ,
9038.5,1,1,1,1,3,1860.0,1.99,12.277,24.4,1.02,12.31,0,0,0,0,0,0,0,0,CHRG, ,
9098.5,1,1,1,1,3,1920.0,1.99,12.291,24.4,1.06,12.72,0,0,0,0,0,0,0,0,CHRG, ,
9158.5,1,1,1,1,3,1980.0,1.99,12.306,24.5,1.09,13.13,0,0,0,0,0,0,0,0,CHRG, ,
9218.5,1,1,1,1,3,2040.0,1.99,12.321,24.5,1.12,13.54,0,0,0,0,0,0,0,0,CHRG, ,
9278.5,1,1,1,1,3,2100.0,1.99,12.335,24.5,1.16,13.95,0,0,0,0,0,0,0,0,CHRG, ,
9338.5,1,1,1,1,3,2160.0,1.99,12.35,24.6,1.19,14.35,0,0,0,0,0,0,0,0,CHRG, ,
9398.5,1,1,1,1,3,2220.0,1.99,12.363,24.6,1.22,14.76,0,0,0,0,0,0,0,0,CHRG, ,
9458.5,1,1,1,1,3,2280.0,1.99,12.377,24.6,1.26,15.17,0,0,0,0,0,0,0,0,CHRG, ,
9518.5,1,1,1,1,3,2340.0,1.99,12.391,24.6,1.29,15.58,0,0,0,0,0,0,0,0,CHRG, ,
9578.5,1,1,1,1,3,2400.0,1.99,12.405,24.7,1.32,15.99,0,0,0,0,0,0,0,0,CHRG, ,
9638.5,1,1,1,1,3,2460.0,1.99,12.418,24.7,1.35,16.41,0,0,0,0,0,0,0,0,CHRG, ,
9698.5,1,1,1,1,3,2520.0,1.99,12.431,24.7,1.39,16.82,0,0,0,0,0,0,0,0,CHRG, ,
9758.5,1,1,1,1,3,2580.0,1.99,12.444,24.7,1.42,17.23,0,0,0,0,0,0,0,0,CHRG, ,
9818.5,1,1,1,1,3,2640.0,1.99,12.457,24.8,1.45,17.64,0,0,0,0,0,0,0,0,CHRG, ,
9878.5,1,1,1,1,3,2700.0,1.99,12.47,24.8,1.49,18.05,0,0,0,0,0,0,0,0,CHRG, ,
9938.5,1,1,1,1,3,2760.0,1.99,12.483,24.8,1.52,18.47,0,0,0,0,0,0,0,0,CHRG, ,
9998.5,1,1,1,1,3,2820.0,1.99,12.495,24.8,1.55,18.88,0,0,0,0,0,0,0,0,CHRG, ,
10058.5,1,1,1,1,3,2880.0,1.99,12.148,24.2,1.59,19.29,0,0,0,0,0,0,0,0,CHRG, ,
10118.5,1,1,1,1,3,2940.0,1.99,12.521,24.9,1.62,19.71,0,0,0,0,0,0,0,0,CHRG, ,
10178.5,1,1,1,1,3,3000.0,1.99,12.534,24.9,1.65,20.12,0,0,0,0,0,0,0,0,CHRG, ,
10238.5,1,1,1,1,3,3060.0,1.99,12.546,24.9,1.69,20.54,0,0,0,0,0,0,0,0,CHRG, ,
10298.5,1,1,1,1,3,3120.0,1.99,12.558,25,1.72,20.95,0,0,0,0,0,0,0,0,CHRG, ,
10358.5,1,1,1,1,3,3180.0,1.99,12.57,25,1.75,21.37,0,0,0,0,0,0,0,0,CHRG, ,
10418.5,1,1,1,1,3,3240.0,1.99,12.582,25,1.79,21.79,0,0,0,0,0,0,0,0,CHRG, ,
10478.5,1,1,1,1,3,3300.0,1.99,12.594,25,1.82,22.2,0,0,0,0,0,0,0,0,CHRG, ,
10538.5,1,1,1,1,3,3360.0,1.99,12.605,25,1.85,22.62,0,0,0,0,0,0,0,0,CHRG, ,
10598.5,1,1,1,1,3,3420.0,1.99,12.617,25.1,1.89,23.04,0,0,0,0,0,0,0,0,CHRG, ,
10658.5,1,1,1,1,3,3480.0,1.99,12.628,25.1,1.92,23.46,0,0,0,0,0,0,0,0,CHRG, ,
10718.5,1,1,1,1,3,3540.0,1.99,12.64,25.1,1.95,23.87,0,0,0,0,0,0,0,0,CHRG, ,
10778.5,1,1,1,1,3,3600.0,1.99,12.651,25.2,1.98,24.29,0,0,0,0,0,0,0,0,CHRG, ,
10838.5,1,1,1,1,3,3660.0,1.99,12.662,25.2,2.02,24.71,0,0,0,0,0,0,0,0,CHRG, ,
10898.5,1,1,1,1,3,3720.0,1.99,12.674,25.2,2.05,25.13,0,0,0,0,0,0,0,0,CHRG, ,
10958.5,1,1,1,1,3,3780.0,1.99,12.685,25.2,2.08,25.55,0,0,0,0,0,0,0,0,CHRG, ,
11018.5,1,1,1,1,3,3840.0,1.99,12.696,25.2,2.12,25.97,0,0,0,0,0,0,0,0,CHRG, ,
11078.5,1,1,1,1,3,3900.0,1.99,12.707,25.3,2.15,26.39,0,0,0,0,0,0,0,0,CHRG, ,
11138.5,1,1,1,1,3,3960.0,1.99,12.718,25.3,2.18,26.81,0,0,0,0,0,0,0,0,CHRG, ,
11198.5,1,1,1,1,3,4020.0,1.99,12.729,25.3,2.22,27.24,0,0,0,0,0,0,0,0,CHRG, ,
11258.5,1,1,1,1,3,4080.0,1.99,12.74,25.3,2.25,27.66,0,0,0,0,0,0,0,0,CHRG, ,
11318.5,1,1,1,1,3,4140.0,1.99,12.751,25.3,2.28,28.08,0,0,0,0,0,0,0,0,CHRG, ,
11378.5,1,1,1,1,3,4200.0,1.99,12.761,25.4,2.32,28.5,0,0,0,0,0,0,0,0,CHRG, ,
11438.5,1,1,1,1,3,4260.0,1.99,12.772,25.4,2.35,28.93,0,0,0,0,0,0,0,0,CHRG, ,
11498.5,1,1,1,1,3,4320.0,1.99,12.783,25.4,2.38,29.35,0,0,0,0,0,0,0,0,CHRG, ,
11558.5,1,1,1,1,3,4380.0,1.99,12.794,25.4,2.42,29.77,0,0,0,0,0,0,0,0,CHRG, ,
11618.5,1,1,1,1,3,4440.0,1.99,12.804,25.5,2.45,30.2,0,0,0,0,0,0,0,0,CHRG, ,
11678.5,1,1,1,1,3,4500.0,1.99,12.816,25.5,2.48,30.62,0,0,0,0,0,0,0,0,CHRG, ,
11738.5,1,1,1,1,3,4560.0,1.99,12.827,25.5,2.52,31.05,0,0,0,0,0,0,0,0,CHRG, ,
11798.5,1,1,1,1,3,4620.0,1.99,12.837,25.5,2.55,31.47,0,0,0,0,0,0,0,0,CHRG, ,
11858.5,1,1,1,1,3,4680.0,1.99,12.848,25.5,2.58,31.9,0,0,0,0,0,0,0,0,CHRG, ,
11918.5,1,1,1,1,3,4740.0,1.99,12.859,25.6,2.62,32.32,0,0,0,0,0,0,0,0,CHRG, ,
11978.5,1,1,1,1,3,4800.0,1.99,12.87,25.6,2.65,32.75,0,0,0,0,0,0,0,0,CHRG, ,
12038.5,1,1,1,1,3,4860.0,1.99,12.881,25.6,2.68,33.18,0,0,0,0,0,0,0,0,CHRG, ,
12098.5,1,1,1,1,3,4920.0,1.99,12.892,25.6,2.71,33.6,0,0,0,0,0,0,0,0,CHRG, ,
12158.5,1,1,1,1,3,4980.0,1.99,12.902,25.7,2.75,34.03,0,0,0,0,0,0,0,0,CHRG, ,
12218.5,1,1,1,1,3,5040.0,1.99,12.913,25.7,2.78,34.46,0,0,0,0,0,0,0,0,CHRG, ,
12278.5,1,1,1,1,3,5100.0,1.99,12.924,25.7,2.81,34.89,0,0,0,0,0,0,0,0,CHRG, ,
12338.5,1,1,1,1,3,5160.0,1.99,12.935,25.7,2.85,35.31,0,0,0,0,0,0,0,0,CHRG, ,
12398.5,1,1,1,1,3,5220.0,1.99,12.946,25.7,2.88,35.74,0,0,0,0,0,0,0,0,CHRG, ,
12458.5,1,1,1,1,3,5280.0,1.99,12.957,25.8,2.91,36.17,0,0,0,0,0,0,0,0,CHRG, ,
12518.5,1,1,1,1,3,5340.0,1.99,12.968,25.8,2.95,36.6,0,0,0,0,0,0,0,0,CHRG, ,
12578.5,1,1,1,1,3,5400.0,1.99,12.979,25.8,2.98,37.03,0,0,0,0,0,0,0,0,CHRG, ,
12638.5,1,1,1,1,3,5460.0,1.99,12.99,25.8,3.01,37.46,0,0,0,0,0,0,0,0,CHRG, ,
12698.5,1,1,1,1,3,5520.0,1.99,13.002,25.9,3.05,37.89,0,0,0,0,0,0,0,0,CHRG, ,
12758.5,1,1,1,1,3,5580.0,1.99,13.013,25.9,3.08,38.32,0,0,0,0,0,0,0,0,CHRG, ,
12818.5,1,1,1,1,3,5640.0,1.99,13.024,25.9,3.11,38.75,0,0,0,0,0,0,0,0,CHRG, ,
12878.5,1,1,1,1,3,5700.0,1.99,13.035,25.9,3.15,39.19,0,0,0,0,0,0,0,0,CHRG, ,
12938.5,1,1,1,1,3,5760.0,1.99,13.047,25.9,3.18,39.62,0,0,0,0,0,0,0,0,CHRG, ,
12998.5,1,1,1,1,3,5820.0,1.99,13.058,26,3.21,40.05,0,0,0,0,0,0,0,0,CHRG, ,
13058.5,1,1,1,1,3,5880.0,1.99,13.07,26,3.25,40.48,0,0,0,0,0,0,0,0,CHRG, ,
13118.5,1,1,1,1,3,5940.0,1.99,13.081,26,3.28,40.92,0,0,0,0,0,0,0,0,CHRG, ,
13178.5,1,1,1,1,3,6000.0,1.99,13.093,26,3.31,41.35,0,0,0,0,0,0,0,0,CHRG, ,
13238.5,1,1,1,1,3,6060.0,1.99,13.105,26.1,3.34,41.78,0,0,0,0,0,0,0,0,CHRG, ,
13298.5,1,1,1,1,3,6120.0,1.99,13.117,26.1,3.38,42.22,0,0,0,0,0,0,0,0,CHRG, ,
13358.5,1,1,1,1,3,6180.0,1.99,13.129,26.1,3.41,42.65,0,0,0,0,0,0,0,0,CHRG, ,
13418.5,1,1,1,1,3,6240.0,1.99,13.142,26.1,3.44,43.09,0,0,0,0,0,0,0,0,CHRG, ,
13478.5,1,1,1,1,3,6300.0,1.99,13.154,26.2,3.48,43.52,0,0,0,0,0,0,0,0,CHRG, ,
13538.5,1,1,1,1,3,6360.0,1.99,13.167,26.2,3.51,43.96,0,0,0,0,0,0,0,0,CHRG, ,
13598.5,1,1,1,1,3,6420.0,1.99,13.18,26.2,3.54,44.4,0,0,0,0,0,0,0,0,CHRG, ,
13658.5,1,1,1,1,3,6480.0,1.99,13.192,26.2,3.58,44.83,0,0,0,0,0,0,0,0,CHRG, ,
13718.5,1,1,1,1,3,6540.0,1.99,13.205,26.3,3.61,45.27,0,0,0,0,0,0,0,0,CHRG, ,
13778.5,1,1,1,1,3,6600.0,1.99,13.218,26.3,3.64,45.71,0,0,0,0,0,0,0,0,CHRG, ,
13838.5,1,1,1,1,3,6660.0,1.99,13.232,26.3,3.68,46.15,0,0,0,0,0,0,0,0,CHRG, ,
13898.5,1,1,1,1,3,6720.0,1.99,13.246,26.3,3.71,46.59,0,0,0,0,0,0,0,0,CHRG, ,
13958.5,1,1,1,1,3,6780.0,1.99,13.26,26.4,3.74,47.02,0,0,0,0,0,0,0,0,CHRG, ,
14018.5,1,1,1,1,3,6840.0,1.99,13.273,26.4,3.78,47.46,0,0,0,0,0,0,0,0,CHRG, ,
14078.5,1,1,1,1,3,6900.0,1.99,13.288,26.4,3.81,47.9,0,0,0,0,0,0,0,0,CHRG, ,
14138.5,1,1,1,1,3,6960.0,1.99,13.303,26.5,3.84,48.35,0,0,0,0,0,0,0,0,CHRG, ,
14198.5,1,1,1,1,3,7020.0,1.99,13.318,26.5,3.88,48.79,0,0,0,0,0,0,0,0,CHRG, ,
14258.5,1,1,1,1,3,7080.0,1.99,13.333,26.5,3.91,49.23,0,0,0,0,0,0,0,0,CHRG, ,
14318.5,1,1,1,1,3,7140.0,1.99,13.349,26.5,3.94,49.67,0,0,0,0,0,0,0,0,CHRG, ,
14378.5,1,1,1,1,3,7200.0,1.99,13.365,26.6,3.97,50.11,0,0,0,0,0,0,0,0,CHRG, ,
14438.5,1,1,1,1,3,7260.0,1.99,13.383,26.6,4.01,50.56,0,0,0,0,0,0,0,0,CHRG, ,
14498.5,1,1,1,1,3,7320.0,1.99,13.401,26.7,4.04,51,0,0,0,0,0,0,0,0,CHRG, ,
14558.5,1,1,1,1,3,7380.0,1.99,13.42,26.7,4.07,51.44,0,0,0,0,0,0,0,0,CHRG, ,
14618.5,1,1,1,1,3,7440.0,1.99,13.44,26.7,4.11,51.89,0,0,0,0,0,0,0,0,CHRG, ,
14678.5,1,1,1,1,3,7500.0,1.99,13.461,26.8,4.14,52.33,0,0,0,0,0,0,0,0,CHRG, ,
14738.5,1,1,1,1,3,7560.0,1.99,13.486,26.8,4.17,52.78,0,0,0,0,0,0,0,0,CHRG, ,
14798.5,1,1,1,1,3,7620.0,1.99,13.513,26.9,4.21,53.23,0,0,0,0,0,0,0,0,CHRG, ,
14858.5,1,1,1,1,3,7680.0,1.99,13.545,26.9,4.24,53.68,0,0,0,0,0,0,0,0,CHRG, ,
14918.5,1,1,1,1,3,7740.0,1.99,13.583,27,4.27,54.13,0,0,0,0,0,0,0,0,CHRG, ,
14978.5,1,1,1,1,3,7800.0,1.99,13.629,27.1,4.31,54.58,0,0,0,0,0,0,0,0,CHRG, ,
15038.5,1,1,1,1,3,7860.0,1.99,13.687,27.2,4.34,55.03,0,0,0,0,0,0,0,0,CHRG, ,
15098.5,1,1,1,1,3,7920.0,1.99,13.768,27.4,4.37,55.48,0,0,0,0,0,0,0,0,CHRG, ,
15158.5,1,1,1,1,3,7980.0,1.99,13.846,27.5,4.41,55.94,0,0,0,0,0,0,0,0,CHRG, ,
15218.5,1,1,1,1,3,8040.0,1.99,13.921,27.7,4.44,56.4,0,0,0,0,0,0,0,0,CHRG, ,
15278.5,1,1,1,1,3,8100.0,1.99,14.02,27.9,4.47,56.87,0,0,0,0,0,0,0,0,CHRG, ,
15338.5,1,1,1,1,3,8160.0,1.99,14.174,28.2,4.51,57.33,0,0,0,0,0,0,0,0,CHRG, ,
15398.5,1,1,1,1,3,8220.0,1.99,14.297,28.4,4.54,57.8,0,0,0,0,0,0,0,0,CHRG, ,
15458.5,1,1,1,1,3,8280.0,1.99,14.354,28.6,4.57,58.28,0,0,0,0,0,0,0,0,CHRG, ,
15515.2,1,1,1,1,3,8336.7,1.99,14.4,28.6,4.6,58.73,0,0,0,0,0,0,0,0,CHRG,S,
15575.2,1,1,1,1,4,8396.7,1.8,14.2,25.6,4.63,59.16,0,0,0,0,0,0,0,0,CHRG, ,
15635.2,1,1,1,1,4,8456.7,1.77,14.199,25.1,4.66,59.58,0,0,0,0,0,0,0,0,CHRG, ,
15695.2,1,1,1,1,4,8516.7,1.74,14.2,24.7,4.69,60,0,0,0,0,0,0,0,0,CHRG, ,
15755.2,1,1,1,1,4,8576.7,1.71,14.2,24.2,4.72,60.4,0,0,0,0,0,0,0,0,CHRG, ,
15815.2,1,1,1,1,4,8636.7,1.68,14.2,23.8,4.75,60.8,0,0,0,0,0,0,0,0,CHRG, ,
15875.2,1,1,1,1,4,8696.7,1.65,14.2,23.4,4.78,61.2,0,0,0,0,0,0,0,0,CHRG, ,
15935.2,1,1,1,1,4,8756.7,1.63,14.2,23.1,4.8,61.58,0,0,0,0,0,0,0,0,CHRG, ,
15995.2,1,1,1,1,4,8816.7,1.59,14.2,22.6,4.83,61.96,0,0,0,0,0,0,0,0,CHRG, ,
16055.2,1,1,1,1,4,8876.7,1.56,14.2,22.1,4.86,62.34,0,0,0,0,0,0,0,0,CHRG, ,
16115.2,1,1,1,1,4,8936.7,1.54,14.2,21.8,4.88,62.7,0,0,0,0,0,0,0,0,CHRG, ,
16175.2,1,1,1,1,4,8996.7,1.51,14.199,21.4,4.91,63.06,0,0,0,0,0,0,0,0,CHRG, ,
16235.2,1,1,1,1,4,9056.7,1.49,14.2,21.1,4.93,63.42,0,0,0,0,0,0,0,0,CHRG, ,
16295.2,1,1,1,1,4,9116.7,1.46,14.2,20.7,4.96,63.76,0,0,0,0,0,0,0,0,CHRG, ,
16355.2,1,1,1,1,4,9176.7,1.43,14.2,20.3,4.98,64.1,0,0,0,0,0,0,0,0,CHRG, ,
16415.2,1,1,1,1,4,9236.7,1.41,14.199,20,5.01,64.44,0,0,0,0,0,0,0,0,CHRG, ,
16475.2,1,1,1,1,4,9296.7,1.38,14.2,19.6,5.03,64.77,0,0,0,0,0,0,0,0,CHRG, ,
16535.2,1,1,1,1,4,9356.7,1.36,14.199,19.3,5.05,65.09,0,0,0,0,0,0,0,0,CHRG, ,
16595.2,1,1,1,1,4,9416.7,1.34,14.2,19,5.07,65.41,0,0,0,0,0,0,0,0,CHRG, ,
16655.2,1,1,1,1,4,9476.7,1.31,14.2,18.6,5.1,65.72,0,0,0,0,0,0,0,0,CHRG, ,
16715.2,1,1,1,1,4,9536.7,1.29,14.199,18.3,5.12,66.03,0,0,0,0,0,0,0,0,CHRG, ,
16775.2,1,1,1,1,4,9596.7,1.26,14.2,17.9,5.14,66.33,0,0,0,0,0,0,0,0,CHRG, ,
16835.2,1,1,1,1,4,9656.7,1.25,14.2,17.7,5.16,66.63,0,0,0,0,0,0,0,0,CHRG, ,
16895.2,1,1,1,1,4,9716.7,1.22,14.2,17.3,5.18,66.92,0,0,0,0,0,0,0,0,CHRG, ,
16955.2,1,1,1,1,4,9776.7,1.21,14.2,17.1,5.2,67.21,0,0,0,0,0,0,0,0,CHRG, ,
17015.2,1,1,1,1,4,9836.7,1.18,14.2,16.8,5.22,67.49,0,0,0,0,0,0,0,0,CHRG, ,
17075.2,1,1,1,1,4,9896.7,1.16,14.2,16.5,5.24,67.77,0,0,0,0,0,0,0,0,CHRG, ,
17135.2,1,1,1,1,4,9956.7,1.15,14.199,16.3,5.26,68.04,0,0,0,0,0,0,0,0,CHRG, ,
17195.2,1,1,1,1,4,10016.7,1.13,14.2,16,5.28,68.31,0,0,0,0,0,0,0,0,CHRG, ,
17255.2,1,1,1,1,4,10076.7,1.11,14.2,15.7,5.3,68.57,0,0,0,0,0,0,0,0,CHRG, ,
17315.2,1,1,1,1,4,10136.7,1.09,14.2,15.4,5.32,68.83,0,0,0,0,0,0,0,0,CHRG, ,
17375.2,1,1,1,1,4,10196.7,1.07,14.2,15.1,5.33,69.09,0,0,0,0,0,0,0,0,CHRG, ,
17435.2,1,1,1,1,4,10256.7,1.04,14.199,14.8,5.35,69.34,0,0,0,0,0,0,0,0,CHRG, ,
17495.2,1,1,1,1,4,10316.7,1.04,14.2,14.7,5.37,69.58,0,0,0,0,0,0,0,0,CHRG, ,
17555.2,1,1,1,1,4,10376.7,1.02,14.2,14.4,5.39,69.83,0,0,0,0,0,0,0,0,CHRG, ,
17615.2,1,1,1,1,4,10436.7,1.01,14.2,14.3,5.4,70.07,0,0,0,0,0,0,0,0,CHRG, ,
17675.2,1,1,1,1,4,10496.7,0.99,14.2,14,5.42,70.3,0,0,0,0,0,0,0,0,CHRG, ,
17735.2,1,1,1,1,4,10556.7,0.98,14.2,13.9,5.44,70.53,0,0,0,0,0,0,0,0,CHRG, ,
17795.2,1,1,1,1,4,10616.7,0.96,14.2,13.6,5.45,70.76,0,0,0,0,0,0,0,0,CHRG, ,
17855.2,1,1,1,1,4,10676.7,0.94,14.2,13.3,5.47,70.99,0,0,0,0,0,0,0,0,CHRG, ,
17915.2,1,1,1,1,4,10736.7,0.93,14.2,13.2,5.48,71.21,0,0,0,0,0,0,0,0,CHRG, ,
