Test Name, UCT003-DOD-C01-S00-2
Test Date, 2025/02/13 11:12:12 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 1
Name, Channel 1
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:04 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,12.247,-19.1,-2.54,-31.91,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,12.244,-19.1,-2.56,-32.07,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,12.241,-19.1,-2.57,-32.23,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,12.238,-19.1,-2.58,-32.39,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,12.234,-19.1,-2.59,-32.55,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,12.232,-19.1,-2.61,-32.71,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,12.229,-19,-2.62,-32.87,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,12.226,-19,-2.63,-33.02,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,12.223,-19,-2.65,-33.18,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,12.219,-19,-2.66,-33.34,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,12.216,-19,-2.67,-33.5,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,12.214,-19,-2.69,-33.66,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,12.21,-19,-2.7,-33.82,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,12.207,-19,-2.71,-33.97,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,12.204,-19,-2.72,-34.13,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,12.201,-19,-2.74,-34.29,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,12.198,-19,-2.75,-34.45,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,12.195,-19,-2.76,-34.61,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,12.192,-19,-2.78,-34.77,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,12.188,-19,-2.79,-34.92,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,12.186,-19,-2.8,-35.08,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,12.182,-19,-2.82,-35.24,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,12.179,-19,-2.83,-35.4,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,12.176,-19,-2.84,-35.56,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,12.173,-19,-2.85,-35.72,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,12.17,-19,-2.87,-35.87,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,12.167,-18.9,-2.88,-36.03,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,12.163,-18.9,-2.89,-36.19,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,12.16,-18.9,-2.91,-36.35,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,12.157,-18.9,-2.92,-36.51,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,12.154,-18.9,-2.93,-36.66,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,12.151,-18.9,-2.95,-36.82,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,12.147,-18.9,-2.96,-36.98,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,12.144,-18.9,-2.97,-37.14,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,12.141,-18.9,-2.98,-37.29,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,12.138,-18.9,-3,-37.45,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,12.135,-18.9,-3.01,-37.61,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,12.132,-18.9,-3.02,-37.77,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,12.129,-18.9,-3.04,-37.92,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,12.125,-18.9,-3.05,-38.08,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.56,12.122,-18.9,-3.06,-38.24,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,12.119,-18.9,-3.08,-38.4,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,12.116,-18.9,-3.09,-38.55,0,0,0,0,0,0,0,0,DCHG, ,
7170.0,1,1,1,1,1,7170.0,-1.56,12.113,-18.9,-3.1,-38.71,0,0,0,0,0,0,0,0,DCHG, ,
7200.0,1,1,1,1,1,7200.0,-1.56,12.11,-18.9,-3.11,-38.87,0,0,0,0,0,0,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.56,12.106,-18.9,-3.13,-39.03,0,0,0,0,0,0,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.56,12.103,-18.9,-3.14,-39.18,0,0,0,0,0,0,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,12.1,-18.8,-3.15,-39.34,0,0,0,0,0,0,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.56,12.097,-18.8,-3.17,-39.5,0,0,0,0,0,0,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.56,12.093,-18.8,-3.18,-39.65,0,0,0,0,0,0,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.56,12.091,-18.8,-3.19,-39.81,0,0,0,0,0,0,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.56,12.088,-18.8,-3.21,-39.97,0,0,0,0,0,0,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.56,12.084,-18.8,-3.22,-40.12,0,0,0,0,0,0,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.56,12.081,-18.8,-3.23,-40.28,0,0,0,0,0,0,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.56,12.078,-18.8,-3.24,-40.44,0,0,0,0,0,0,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,12.075,-18.8,-3.26,-40.59,0,0,0,0,0,0,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.56,12.071,-18.8,-3.27,-40.75,0,0,0,0,0,0,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,12.068,-18.8,-3.28,-40.91,0,0,0,0,0,0,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.56,12.065,-18.8,-3.3,-41.06,0,0,0,0,0,0,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.56,12.061,-18.8,-3.31,-41.22,0,0,0,0,0,0,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.56,12.058,-18.8,-3.32,-41.38,0,0,0,0,0,0,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.56,12.055,-18.8,-3.34,-41.53,0,0,0,0,0,0,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.56,12.052,-18.8,-3.35,-41.69,0,0,0,0,0,0,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.56,12.049,-18.8,-3.36,-41.85,0,0,0,0,0,0,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,12.045,-18.8,-3.37,-42,0,0,0,0,0,0,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.56,12.042,-18.8,-3.39,-42.16,0,0,0,0,0,0,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.56,12.039,-18.8,-3.4,-42.32,0,0,0,0,0,0,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.56,12.036,-18.7,-3.41,-42.47,0,0,0,0,0,0,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.56,12.032,-18.7,-3.43,-42.63,0,0,0,0,0,0,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.56,12.029,-18.7,-3.44,-42.78,0,0,0,0,0,0,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.56,12.025,-18.7,-3.45,-42.94,0,0,0,0,0,0,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.56,12.022,-18.7,-3.47,-43.1,0,0,0,0,0,0,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.56,12.019,-18.7,-3.48,-43.25,0,0,0,0,0,0,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.56,12.016,-18.7,-3.49,-43.41,0,0,0,0,0,0,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.56,12.012,-18.7,-3.5,-43.56,0,0,0,0,0,0,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.56,12.009,-18.7,-3.52,-43.72,0,0,0,0,0,0,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.56,12.006,-18.7,-3.53,-43.88,0,0,0,0,0,0,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.56,12.002,-18.7,-3.54,-44.03,0,0,0,0,0,0,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.56,11.999,-18.7,-3.56,-44.19,0,0,0,0,0,0,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,11.996,-18.7,-3.57,-44.34,0,0,0,0,0,0,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.56,11.992,-18.7,-3.58,-44.5,0,0,0,0,0,0,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.56,11.989,-18.7,-3.6,-44.65,0,0,0,0,0,0,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.56,11.986,-18.7,-3.61,-44.81,0,0,0,0,0,0,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.56,11.982,-18.6,-3.62,-44.97,0,0,0,0,0,0,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,11.979,-18.7,-3.63,-45.12,0,0,0,0,0,0,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.56,11.976,-18.7,-3.65,-45.28,0,0,0,0,0,0,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.56,11.972,-18.6,-3.66,-45.43,0,0,0,0,0,0,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.56,11.969,-18.6,-3.67,-45.59,0,0,0,0,0,0,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,11.966,-18.6,-3.69,-45.74,0,0,0,0,0,0,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.56,11.962,-18.6,-3.7,-45.9,0,0,0,0,0,0,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.56,11.959,-18.6,-3.71,-46.05,0,0,0,0,0,0,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.56,11.955,-18.6,-3.73,-46.21,0,0,0,0,0,0,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.56,11.952,-18.6,-3.74,-46.36,0,0,0,0,0,0,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.56,11.949,-18.6,-3.75,-46.52,0,0,0,0,0,0,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.56,11.946,-18.6,-3.76,-46.67,0,0,0,0,0,0,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.56,11.942,-18.6,-3.78,-46.83,0,0,0,0,0,0,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.56,11.939,-18.6,-3.79,-46.98,0,0,0,0,0,0,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.56,11.935,-18.6,-3.8,-47.14,0,0,0,0,0,0,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.56,11.931,-18.6,-3.82,-47.29,0,0,0,0,0,0,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.56,11.928,-18.6,-3.83,-47.45,0,0,0,0,0,0,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.56,11.924,-18.6,-3.84,-47.6,0,0,0,0,0,0,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.56,11.921,-18.6,-3.86,-47.76,0,0,0,0,0,0,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.56,11.918,-18.6,-3.87,-47.91,0,0,0,0,0,0,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.56,11.914,-18.6,-3.88,-48.07,0,0,0,0,0,0,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.56,11.911,-18.6,-3.89,-48.22,0,0,0,0,0,0,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.56,11.907,-18.5,-3.91,-48.38,0,0,0,0,0,0,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.56,11.904,-18.5,-3.92,-48.53,0,0,0,0,0,0,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.56,11.9,-18.5,-3.93,-48.68,0,0,0,0,0,0,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.897,-18.5,-3.95,-48.84,0,0,0,0,0,0,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.56,11.893,-18.5,-3.96,-48.99,0,0,0,0,0,0,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.56,11.889,-18.5,-3.97,-49.15,0,0,0,0,0,0,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.56,11.886,-18.5,-3.99,-49.3,0,0,0,0,0,0,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.56,11.883,-18.5,-4,-49.46,0,0,0,0,0,0,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.56,11.879,-18.5,-4.01,-49.61,0,0,0,0,0,0,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.56,11.875,-18.5,-4.02,-49.76,0,0,0,0,0,0,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.56,11.872,-18.5,-4.04,-49.92,0,0,0,0,0,0,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.56,11.869,-18.5,-4.05,-50.07,0,0,0,0,0,0,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.56,11.865,-18.5,-4.06,-50.23,0,0,0,0,0,0,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,11.861,-18.5,-4.08,-50.38,0,0,0,0,0,0,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.56,11.858,-18.5,-4.09,-50.53,0,0,0,0,0,0,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,11.854,-18.5,-4.1,-50.69,0,0,0,0,0,0,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.56,11.85,-18.5,-4.12,-50.84,0,0,0,0,0,0,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.847,-18.4,-4.13,-51,0,0,0,0,0,0,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.56,11.843,-18.4,-4.14,-51.15,0,0,0,0,0,0,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.56,11.84,-18.4,-4.15,-51.3,0,0,0,0,0,0,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.56,11.836,-18.4,-4.17,-51.46,0,0,0,0,0,0,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.56,11.833,-18.4,-4.18,-51.61,0,0,0,0,0,0,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.56,11.828,-18.4,-4.19,-51.76,0,0,0,0,0,0,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.56,11.825,-18.4,-4.21,-51.92,0,0,0,0,0,0,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.56,11.822,-18.4,-4.22,-52.07,0,0,0,0,0,0,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.56,11.818,-18.4,-4.23,-52.22,0,0,0,0,0,0,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.56,11.814,-18.4,-4.25,-52.38,0,0,0,0,0,0,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.56,11.81,-18.4,-4.26,-52.53,0,0,0,0,0,0,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.56,11.806,-18.4,-4.27,-52.68,0,0,0,0,0,0,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.56,11.803,-18.4,-4.28,-52.84,0,0,0,0,0,0,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.56,11.799,-18.4,-4.3,-52.99,0,0,0,0,0,0,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.56,11.795,-18.4,-4.31,-53.14,0,0,0,0,0,0,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.56,11.792,-18.4,-4.32,-53.3,0,0,0,0,0,0,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.56,11.788,-18.4,-4.34,-53.45,0,0,0,0,0,0,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.56,11.784,-18.4,-4.35,-53.6,0,0,0,0,0,0,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.78,-18.3,-4.36,-53.76,0,0,0,0,0,0,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.56,11.776,-18.3,-4.38,-53.91,0,0,0,0,0,0,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.56,11.773,-18.3,-4.39,-54.06,0,0,0,0,0,0,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.56,11.769,-18.3,-4.4,-54.21,0,0,0,0,0,0,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.56,11.766,-18.3,-4.41,-54.37,0,0,0,0,0,0,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.56,11.761,-18.3,-4.43,-54.52,0,0,0,0,0,0,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.56,11.757,-18.3,-4.44,-54.67,0,0,0,0,0,0,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.56,11.753,-18.3,-4.45,-54.82,0,0,0,0,0,0,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.56,11.75,-18.3,-4.47,-54.98,0,0,0,0,0,0,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.56,11.746,-18.3,-4.48,-55.13,0,0,0,0,0,0,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.56,11.742,-18.3,-4.49,-55.28,0,0,0,0,0,0,0,0,DCHG, ,
10410.0,1,1,1,1,1,10410.0,-1.56,11.738,-18.3,-4.51,-55.43,0,0,0,0,0,0,0,0,DCHG, ,
10440.0,1,1,1,1,1,10440.0,-1.56,11.734,-18.3,-4.52,-55.59,0,0,0,0,0,0,0,0,DCHG, ,
10470.0,1,1,1,1,1,10470.0,-1.56,11.73,-18.3,-4.53,-55.74,0,0,0,0,0,0,0,0,DCHG, ,
10500.0,1,1,1,1,1,10500.0,-1.56,11.726,-18.3,-4.54,-55.89,0,0,0,0,0,0,0,0,DCHG, ,
10530.0,1,1,1,1,1,10530.0,-1.56,11.722,-18.3,-4.56,-56.04,0,0,0,0,0,0,0,0,DCHG, ,
10560.0,1,1,1,1,1,10560.0,-1.56,11.719,-18.2,-4.57,-56.2,0,0,0,0,0,0,0,0,DCHG, ,
10590.0,1,1,1,1,1,10590.0,-1.56,11.715,-18.2,-4.58,-56.35,0,0,0,0,0,0,0,0,DCHG, ,
10620.0,1,1,1,1,1,10620.0,-1.56,11.71,-18.2,-4.6,-56.5,0,0,0,0,0,0,0,0,DCHG, ,
10650.0,1,1,1,1,1,10650.0,-1.56,11.707,-18.2,-4.61,-56.65,0,0,0,0,0,0,0,0,DCHG, ,
10680.0,1,1,1,1,1,10680.0,-1.56,11.702,-18.2,-4.62,-56.8,0,0,0,0,0,0,0,0,DCHG, ,
10710.0,1,1,1,1,1,10710.0,-1.56,11.699,-18.2,-4.64,-56.95,0,0,0,0,0,0,0,0,DCHG, ,
10740.0,1,1,1,1,1,10740.0,-1.56,11.694,-18.2,-4.65,-57.11,0,0,0,0,0,0,0,0,DCHG, ,
10770.0,1,1,1,1,1,10770.0,-1.56,11.691,-18.2,-4.66,-57.26,0,0,0,0,0,0,0,0,DCHG, ,
10800.0,1,1,1,1,1,10800.0,-1.56,11.687,-18.2,-4.67,-57.41,0,0,0,0,0,0,0,0,DCHG, ,
10830.0,1,1,1,1,1,10830.0,-1.56,11.682,-18.2,-4.69,-57.56,0,0,0,0,0,0,0,0,DCHG, ,
10860.0,1,1,1,1,1,10860.0,-1.56,11.678,-18.2,-4.7,-57.71,0,0,0,0,0,0,0,0,DCHG, ,
10890.0,1,1,1,1,1,10890.0,-1.56,11.674,-18.2,-4.71,-57.86,0,0,0,0,0,0,0,0,DCHG, ,
10920.0,1,1,1,1,1,10920.0,-1.56,11.67,-18.2,-4.73,-58.02,0,0,0,0,0,0,0,0,DCHG, ,
10950.0,1,1,1,1,1,10950.0,-1.56,11.666,-18.2,-4.74,-58.17,0,0,0,0,0,0,0,0,DCHG, ,
10980.0,1,1,1,1,1,10980.0,-1.56,11.662,-18.2,-4.75,-58.32,0,0,0,0,0,0,0,0,DCHG, ,
11010.0,1,1,1,1,1,11010.0,-1.56,11.657,-18.2,-4.77,-58.47,0,0,0,0,0,0,0,0,DCHG, ,
11040.0,1,1,1,1,1,11040.0,-1.56,11.653,-18.1,-4.78,-58.62,0,0,0,0,0,0,0,0,DCHG, ,
11070.0,1,1,1,1,1,11070.0,-1.56,11.649,-18.1,-4.79,-58.77,0,0,0,0,0,0,0,0,DCHG, ,
11100.0,1,1,1,1,1,11100.0,-1.56,11.645,-18.1,-4.8,-58.92,0,0,0,0,0,0,0,0,DCHG, ,
11130.0,1,1,1,1,1,11130.0,-1.56,11.641,-18.1,-4.82,-59.07,0,0,0,0,0,0,0,0,DCHG, ,
11160.0,1,1,1,1,1,11160.0,-1.56,11.636,-18.1,-4.83,-59.23,0,0,0,0,0,0,0,0,DCHG, ,
11190.0,1,1,1,1,1,11190.0,-1.56,11.632,-18.1,-4.84,-59.38,0,0,0,0,0,0,0,0,DCHG, ,
11220.0,1,1,1,1,1,11220.0,-1.56,11.627,-18.1,-4.86,-59.53,0,0,0,0,0,0,0,0,DCHG, ,
11250.0,1,1,1,1,1,11250.0,-1.56,11.623,-18.1,-4.87,-59.68,0,0,0,0,0,0,0,0,DCHG, ,
11280.0,1,1,1,1,1,11280.0,-1.56,11.619,-18.1,-4.88,-59.83,0,0,0,0,0,0,0,0,DCHG, ,
11310.0,1,1,1,1,1,11310.0,-1.56,11.615,-18.1,-4.9,-59.98,0,0,0,0,0,0,0,0,DCHG, ,
11340.0,1,1,1,1,1,11340.0,-1.56,11.611,-18.1,-4.91,-60.13,0,0,0,0,0,0,0,0,DCHG, ,
11370.0,1,1,1,1,1,11370.0,-1.56,11.606,-18.1,-4.92,-60.28,0,0,0,0,0,0,0,0,DCHG, ,
11400.0,1,1,1,1,1,11400.0,-1.56,11.601,-18.1,-4.93,-60.43,0,0,0,0,0,0,0,0,DCHG, ,
11430.0,1,1,1,1,1,11430.0,-1.56,11.597,-18,-4.95,-60.58,0,0,0,0,0,0,0,0,DCHG, ,
11460.0,1,1,1,1,1,11460.0,-1.56,11.592,-18.1,-4.96,-60.73,0,0,0,0,0,0,0,0,DCHG, ,
11490.0,1,1,1,1,1,11490.0,-1.56,11.588,-18,-4.97,-60.88,0,0,0,0,0,0,0,0,DCHG, ,
11520.0,1,1,1,1,1,11520.0,-1.56,11.583,-18,-4.99,-61.03,0,0,0,0,0,0,0,0,DCHG, ,
11550.0,1,1,1,1,1,11550.0,-1.56,11.579,-18,-5,-61.18,0,0,0,0,0,0,0,0,DCHG, ,
11580.0,1,1,1,1,1,11580.0,-1.56,11.574,-18,-5.01,-61.33,0,0,0,0,0,0,0,0,DCHG, ,
11610.0,1,1,1,1,1,11610.0,-1.56,11.57,-18,-5.03,-61.48,0,0,0,0,0,0,0,0,DCHG, ,
11640.0,1,1,1,1,1,11640.0,-1.56,11.566,-18,-5.04,-61.63,0,0,0,0,0,0,0,0,DCHG, ,
11670.0,1,1,1,1,1,11670.0,-1.56,11.561,-18,-5.05,-61.78,0,0,0,0,0,0,0,0,DCHG, ,
11700.0,1,1,1,1,1,11700.0,-1.56,11.556,-18,-5.06,-61.93,0,0,0,0,0,0,0,0,DCHG, ,
11730.0,1,1,1,1,1,11730.0,-1.56,11.552,-18,-5.08,-62.08,0,0,0,0,0,0,0,0,DCHG, ,
11760.0,1,1,1,1,1,11760.0,-1.56,11.547,-18,-5.09,-62.23,0,0,0,0,0,0,0,0,DCHG, ,
11790.0,1,1,1,1,1,11790.0,-1.56,11.542,-18,-5.1,-62.38,0,0,0,0,0,0,0,0,DCHG, ,
11820.0,1,1,1,1,1,11820.0,-1.56,11.537,-18,-5.12,-62.53,0,0,0,0,0,0,0,0,DCHG, ,
11850.0,1,1,1,1,1,11850.0,-1.56,11.532,-18,-5.13,-62.68,0,0,0,0,0,0,0,0,DCHG, ,
11880.0,1,1,1,1,1,11880.0,-1.56,11.528,-17.9,-5.14,-62.83,0,0,0,0,0,0,0,0,DCHG, ,
